,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
0,0,1.0,0.9994000196456909,"mk, pay, medication, money, therapist, sometimes, buy, bed, therapy, sad","['depression', 'money', 'real', 'talkdepression', 'money', 'real', 'talk', 'first', 'series', 'conversation', 'depression', 'money', 'logan', 'sachon', 'today', 'talk', 'depression', 'affect', 'money', 'martha', 'kaplan', 'well', 'characterize', 'negative', 'effect', 'think', 'right', 'personal', 'experience', 'say', 'mk', 'say', 'also', 'go', 'talk', 'martha', 'kaplan', 'real', 'name', 'maybe', 'mk', 'request', 'anonymous', 'job', 'hard', 'take', 'seriously', 'place', 'business', 'widely', 'know', 'lady', 'sometimes', 'trouble', 'get', 'bed', 'problematic', 'combination', 'disastrous', 'mk', 'give', 'breakdown', 'issue', 'probably', 'always', 'somewhere', 'depression', 'spectrum', 'get', 'particularly', 'bad', 'college', 'week', 'long', 'period', 'sophomore', 'year', 'really', 'leave', 'room', 'mean', 'get', 'food', 'occasionally', 'mostly', 'go', 'class', 'definitely', 'wash', 'hair', 'really', 'see', 'people', 'probably', 'part', 'shame', 'state', 'unwashed', 'hair', 'maybe', 'right', 'period', 'start', 'put', 'vodka', 'coffee', 'go', 'class', 'general', 'well', 'anyway', 'certain', 'point', 'start', 'see', 'therapist', 'end', 'like', 'much', 'diagnose', 'mild', 'bipolar', 'disorder', 'eventually', 'go', 'couple', 'medication', 'lamictal', 'originally', 'seizure', 'secondary', 'mood', 'stabilizer', 'manic', 'depressive', 'antidepressant', 'make', 'mood', 'elevate', 'also', 'concerta', 'essentially', 'time', 'release', 'ritalin', 'basically', 'want', 'stay', 'night', 'writing', 'paper', 'always', 'wait', 'night', 'start', 'thing', 'less', 'related', 'illness', 'wonder', 'wait', 'last', 'minute', 'mk', 'mean', 'inability', 'shit', 'certainly', 'relate', 'anxiety', 'produce', 'good', 'enough', 'self', 'sabotage', 'blame', 'low', 'quality', 'product', 'make', 'set', 'failure', 'avoid', 'large', 'failure', 'self', 'talk', 'think', 'recently', 'remind', 'many', 'therapist', 'tell', 'mother', 'forget', 'mk', 'self', 'sabotage', 'trendy', 'helpful', 'anyway', 'spend', 'lot', 'time', 'therapy', 'medication', 'see', 'month', 'pretty', 'big', 'game', 'changer', 'diagnosis', 'right', 'generalized', 'anxiety', 'disorder', 'though', 'think', 'cycle', 'high', 'low', 'mood', 'intensity', 'frequency', 'mark', 'bipolar', 'disorder', 'also', 'life', 'feeling', 'probably', 'serious', 'enough', 'diagnose', 'bipolar', 'disorder', 'serious', 'anyway', 'manage', 'shit', 'talk', 'therapy', 'medication', 'moment', 'go', 'probably', 'good', 'friend', 'often', 'write', 'panicked', 'email', 'teary', 'conversation', 'disagree', 'certain', 'extent', 'deal', 'deal', 'logan', 'ls', 'first', 'experience', 'pretty', 'intense', 'therapy', 'actual', 'diagnosis', 'medication', 'come', 'college', 'see', 'therapist', 'high', 'school', 'session', 'time', 'understand', 'least', 'see', 'third', 'party', 'adult', 'talk', 'hard', 'time', 'third', 'year', 'college', 'go', 'great', 'paper', 'anxious', 'miserable', 'time', 'also', 'get', 'bed', 'eventually', 'drag', 'student', 'health', 'funny', 'seem', 'easy', 'thing', 'remember', 'huge', 'internal', 'debate', 'mostly', 'feel', 'try', 'hard', 'figure', 'eventually', 'make', 'go', 'go', 'pretty', 'quickly', 'talk', 'therapist', 'psychiatrist', 'prescription', 'prozac', 'say', 'sometimes', 'prozac', 'save', 'life', 'exaggeration', 'suicidal', 'difference', 'take', 'incredible', 'diagnosis', 'time', 'mild', 'obsessive', 'compulsive', 'disorder', 'doc', 'see', 'several', 'say', 'really', 'clinical', 'depression', 'take', 'medication', 'talk', 'therapy', 'lot', 'year', 'sometimes', 'feel', 'cure', 'sometimes', 'expense', 'sometimes', 'prescription', 'run', 'refill', 'sometimes', 'read', 'article', 'get', 'deep', 'internet', 'hole', 'anti', 'depressant', 'government', 'conspiracy', 'poison', 'brain', 'turn', 'zombie', 'sometimes', 'move', 'deal', 'find', 'new', 'doctor', 'mk', 'feeling', 'cure', 'problem', 'feel', 'dumb', 'comparison', 'little', 'diet', 'lose', 'pound', 'feel', 'mentally', 'stable', 'do', 'solve', 'stop', 'eat', 'press', 'fruit', 'taking', 'medication', 'go', 'therapy', 'body', 'guess', 'hook', 'go', 'back', 'good', 'hating', 'obviously', 'glib', 'comparison', 'take', 'long', 'time', 'accept', 'never', 'do', 'deal', 'live', 'life', 'different', 'way', 'forever', 'healthy', 'happy', 'sob', 'uncontrollably', 'never', 'leave', 'bed', 'ls', 'right', 'go', 'medication', 'several', 'time', 'year', 'ago', 'go', 'give', 'try', 'go', 'go', 'right', 'see', 'happen', 'wean', 'help', 'doctor', 'med', 'year', 'time', 'work', 'several', 'time', 'week', 'swam', 'lap', 'eat', 'good', 'food', 'see', 'acupuncturist', 'twice', 'week', 'make', 'sure', 'get', 'enough', 'sleep', 'thing', 'suppose', 'think', 'thought', 'figure', 'go', 'home', 'visit', 'family', 'still', 'remember', 'mom', 'say', 'get', 'bed', 'thrive', 'realize', 'life', 'perfect', 'basically', 'time', 'good', 'job', 'great', 'friend', 'great', 'house', 'feel', 'much', 'well', 'see', 'new', 'doctor', 'go', 'back', 'med', 'try', 'go', 'fun', 'thing', 'mk', 'tell', 'fun', 'thing', 'even', 'accept', 'decide', 'even', 'embrace', 'need', 'medicine', 'normal', 'functioning', 'level', 'enough', 'time', 'change', 'medication', 'stop', 'work', 'work', 'unclear', 'psychiatrist', 'even', 'really', 'know', 'antidepressant', 'work', 'know', 'work', 'period', 'try', 'new', 'med', 'always', 'really', 'really', 'terrible', 'mk', 'guess', 'good', 'time', 'say', 'super', 'pro', 'medication', 'least', 'series', 'terrify', 'article', 'nyrb', 'doctor', 'literally', 'idea', 'antipsychotic', 'antidepressant', 'shit', 'work', 'change', 'brain', 'impossible', 'ever', 'go', 'scare', 'also', 'never', 'good', 'experience', 'medication', 'lamictal', 'make', 'feel', 'head', 'fill', 'cotton', 'ball', 'feel', 'functional', 'dull', 'though', 'obviously', 'work', 'friend', 'care', 'mental', 'health', 'really', 'glad', 'find', 'medication', 'work', 'type', 'right', 'also', 'want', 'remember', 'go', 'back', 'thing', 'say', 'get', 'function', 'think', 'really', 'important', 'kind', 'shit', 'affect', 'way', 'spend', 'money', 'med', 'med', 'conversation', 'conversation', 'interested', 'long', 'accept', 'work', 'care', 'explore', 'go', 'try', 'convince', 'go', 'okay', 'entirely', 'true', 'try', 'convince', 'go', 'basically', 'woman', 'woman', 'sometimes', 'suffer', 'depression', 'hate', 'phrase', 'depression', 'depress', 'diagnose', 'disease', 'call', 'depression', 'try', 'figure', 'good', 'way', 'get', 'day', 'mk', 'try', 'self', 'sabotage', 'early', 'grave', 'bankruptcy', 'start', 'money', 'talk', 'go', 'doctor', 'therapist', 'expensive', 'mk', 'college', 'mother', 'pay', 'therapist', 'also', 'psychiatrist', 'see', 'couple', 'month', 'medication', 'psychologist', 'doctor', 'prescribe', 'med', 'feel', 'guilty', 'think', 'insurance', 'cover', 'part', 'grow', 'ass', 'woman', 'job', 'stuff', 'decide', 'need', 'see', 'therapist', 'decide', 'know', 'get', 'help', 'deal', 'unhappy', 'machine', 'self', 'pity', 'finally', 'guy', 'right', 'determined', 'pay', 'ugh', 'hard', 'first', 'person', 'go', 'fall', 'love', 'tiny', 'old', 'woman', 'upper', 'west', 'side', 'obviously', 'consultation', 'session', 'thankfully', 'pay', 'lady', 'session', 'bonker', 'entire', 'income', 'basically', 'know', 'go', 'see', 'find', 'session', 'crush', 'nice', 'recommend', 'woman', 'also', 'expensive', 'lie', 'much', 'afford', 'awkward', 'talk', 'money', 'month', 'go', 'woman', 'see', 'charge', 'full', 'rate', 'session', 'hard', 'essentially', 'take', 'second', 'job', 'cover', 'mom', 'end', 'pay', 'total', 'month', 'period', 'finally', 'therapist', 'dumb', 'lady', 'pay', 'much', 'money', 'actually', 'make', 'actually', 'afford', 'thank', 'ask', 'cut', 'fee', 'half', 'amazing', 'go', 'really', 'rough', 'period', 'go', 'work', 'day', 'sadness', 'happen', 'lot', 'start', 'delve', 'stuff', 'sometimes', 'get', 'bad', 'want', 'get', 'fast', 'maybe', 'session', 'week', 'pay', 'amazing', 'human', 'like', 'rate', 'week', 'pay', 'session', 'still', 'kind', 'work', 'second', 'job', 'make', 'work', 'rely', 'mother', 'dollar', 'think', 'good', 'think', 'pay', 'totally', 'take', 'seriously', 'blow', 'appointment', 'lot', 'school', 'money', 'also', 'sad', 'great', 'therapist', 'ls', 'see', 'right', 'appointment', 'next', 'week', 'see', 'consultation', 'appointment', 'talk', 'money', 'yet', 'know', 'friend', 'refer', 'pay', 'discount', 'rate', 'mean', 'afford', 'many', 'people', 'pay', 'rate', 'right', 'slide', 'scale', 'spot', 'fill', 'prepare', 'lady', 'somewhere', 'start', 'afford', 'get', 'name', 'also', 'really', 'afford', 'go', 'therapy', 'also', 'really', 'go', 'therapy', 'parent', 'say', 'help', 'help', 'past', 'want', 'get', 'even', 'zillion', 'therapist', 'find', 'new', 'start', 'new', 'always', 'big', 'step', 'positive', 'step', 'annual', 'biannual', 'acceptance', 'pull', 'snap', 'make', 'appointment', 'big', 'want', 'mk', 'think', 'totally', 'acceptable', 'thing', 'parent', 'help', 'possible', 'possible', 'make', 'work', 'financially', 'help', 'make', 'work', 'financially', 'help', 'think', 'reason', 'many', 'thing', 'include', 'financial', 'situation', 'improve', 'get', 'help', 'thing', 'prob', 'dick', 'college', 'seriously', 'think', 'good', 'transition', 'depress', 'anxious', 'make', 'spend', 'money', 'really', 'really', 'think', 'med', 'doctor', 'least', 'right', 'wear', 'panic', 'sweater', 'sweater', 'buy', 'small', 'panic', 'attack', 'also', 'buy', 'cardigan', 'great', 'need', 'really', 'afford', 'brain', 'situation', 'crazy', 'moment', 'purchase', 'take', 'mind', 'really', 'beautiful', 'sweater', 'admire', 'day', 'mk', 'thank', 'panic', 'apparently', 'make', 'discerning', 'shopper', 'know', 'shop', 'large', 'mall', 'holiday', 'season', 'productive', 'joke', 'wear', 'sad', 'jean', 'buy', 'sad', 'great', 'bad', 'sad', 'shopper', 'also', 'reason', 'cool', 'stuff', 'show', 'credit', 'card', 'debt', 'shirt', 'work', 'cha', 'che', 'minute', 'misery', 'mk', 'make', 'bad', 'sad', 'shopping', 'decision', 'fly', 'panic', 'go', 'date', 'sweaty', 'buy', 'entirely', 'new', 'outfit', 'include', 'tiny', 'short', 'sleeve', 'sweater', 'never', 'wear', 'super', 'hideous', 'think', 'part', 'problem', 'depress', 'anxious', 'feel', 'ever', 'well', 'believe', 'exist', 'state', 'forever', 'think', 'make', 'feel', 'well', 'fucking', 'include', 'buy', 'tiny', 'sweater', 'sad', 'pant', 'pound', 'macaroni', 'cheese', 'much', 'help', 'depression', 'lot', 'stasis', 'stay', 'bed', 'today', 'read', 'watch', 'tv', 'show', 'napping', 'know', 'theoretically', 'get', 'bed', 'take', 'shower', 'feel', 'much', 'well', 'also', 'part', 'miserable', 'least', 'comfortable', 'miserable', 'world', 'miserable', 'buy', 'least', 'cute', 'outfit', 'miserable', 'ice', 'cream', 'cone', 'miserable', 'ever', 'think', 'future', 'really', 'mean', 'future', 'nice', 'moment', 'mk', 'depressed', 'lot', 'surviving', 'promote', 'subsistence', 'lifestyle', 'talk', 'early', 'go', 'home', 'mom', 'noticing', 'get', 'well', 'think', 'depressed', 'anxious', 'treat', 'bunch', 'shit', 'order', 'get', 'fear', 'future', 'saying', 'kill', 'buy', 'sad', 'pant', 'kill', 'buy', 'tiny', 'sweater', 'true', 'feeling', 'feel', 'unsustainable', 'feeling', 'fact', 'steal', 'friend', 'truth', 'really', 'good', 'mk', 'hard', 'argue', 'bad', 'fact', 'respond', 'logic', 'respond', 'impulsive', 'purchase', 'massive', 'amount', 'cheese', 'order', 'rip', 'face', 'face', 'choice', 'harm', 'financially', 'harm', 'physically', 'seem', 'pretty', 'clear', 'price', 'tiny', 'sweater', 'high', 'pay', 'note', 'terribly', 'uplifting', 'little', 'chat', 'mk', 'think', 'need', 'birthday', 'dinner', 'go', 'much', 'cover', 'much', 'share', 'go', 'leave', 'go', 'go', 'back', 'bed', 'mk', 'get', 'seriously', 'option', 'kind', 'terrible', 'helpful', 'sometimes', 'remember', 'lot', 'bad', 'future', 'present', 'go', 'bed', 'buy', 'jean', 'also', 'lose', 'month', 'depression', 'spend', 'death', 'spiral', 'martha', 'kaplan', 'live', 'new', 'york']"
1,1,9.0,0.9987000226974487,"worker, pilbara, rio, union, paris, travel, tony, airport, mining, natural","['alone', 'scared', 'paris', 'airport', 'teach', 'alone', 'scared', 'paris', 'airport', 'teach', 'solo', 'travel', 'year', 'old', 'left', 'north', 'america', 'first', 'time', 'embark', 'solo', 'travel', 'adventure', 'dreaming', 'month', 'jet', 'lag', 'nervous', 'arrive', 'charle', 'gaulle', 'airport', 'paris', 'expect', 'french', 'host', 'pick', 'show', 'happen', 'important', 'lesson', 'learn', 'solo', 'travel', 'dream', 'visit', 'europe', 'especially', 'paris', 'long', 'time', 'study', 'art', 'history', 'university', 'dream', 'see', 'artwork', 'architecture', 'see', 'textbook', 'slide', 'obsession', 'paris', 'make', 'even', 'strong', 'sophie', 'french', 'girl', 'internship', 'local', 'university', 'move', 'next', 'door', 'canada', 'become', 'friend', 'go', 'back', 'paris', 'realize', 'friend', 'visit', 'city', 'light', 'make', 'idea', 'travel', 'much', 'less', 'intimidate', 'none', 'friend', 'family', 'want', 'go', 'journey', 'stop', 'make', 'dream', 'happen', 'realize', 'want', 'make', 'europe', 'worked', 'job', 'summer', 'long', 'save', 'dollar', 'plan', 'trip', 'eager', 'anticipation', 'sleep', 'night', 'flight', 'twitching', 'excitement', 'plane', 'stomach', 'feel', 'clatter', 'steep', 'incline', 'drop', 'huge', 'roller', 'coaster', 'bit', 'excited', 'mostly', 'terrify', 'never', 'travel', 'nervous', 'arrive', 'paris', 'arrange', 'happen', 'get', 'plane', 'gaulle', 'airport', 'sophie', 'pick', 'take', 'apartment', 'fine', 'however', 'happen', 'arrive', 'cdg', 'hour', 'plane', 'ride', 'jet', 'lag', 'bewildered', 'never', 'leave', 'north', 'america', 'feel', 'different', 'planet', 'struggle', 'read', 'french', 'sign', 'finally', 'find', 'way', 'main', 'lobby', 'airport', 'begin', 'pace', 'nervously', 'wait', 'sophie', 'arrive', 'minute', 'pass', 'shrug', 'normal', 'friend', 'never', 'know', 'punctuality', 'sit', 'step', 'wait', 'minute', 'tick', 'dusty', 'clock', 'drab', 'airport', 'lounge', 'wall', 'hell', 'sophie', 'nervousness', 'stomach', 'start', 'grow', 'fear', 'start', 'look', 'around', 'perhaps', 'wait', 'different', 'door', 'minute', 'wander', 'outside', 'look', 'tough', 'look', 'man', 'dark', 'jacket', 'smoke', 'cigarette', 'door', 'curiously', 'frantically', 'scan', 'parking', 'lot', 'sign', 'je', 'cherche', 'mon', 'amie', 'look', 'friend', 'explain', 'mediocre', 'french', 'laugh', 'leer', 'say', 'vais', 'etre', 'votre', 'ami', 'jolie', 'fille', 'friend', 'pretty', 'girl', 'yike', 'rush', 'back', 'inside', 'realize', 'make', 'serious', 'first', 'time', 'solo', 'traveller', 'mistake', 'back', 'plan', 'telephone', 'number', 'taxi', 'cab', 'company', 'name', 'hostel', 'stay', 'even', 'knowledge', 'train', 'system', 'even', 'sophie', 'phone', 'number', 'write', 'check', 'see', 'show', 'rely', 'friend', 'much', 'fail', 'figure', 'get', 'paris', 'sit', 'step', 'head', 'hand', 'hour', 'go', 'still', 'alone', 'want', 'cry', 'tired', 'jet', 'lag', 'confuse', 'furthest', 'away', 'home', 'ever', 'life', 'moment', 'want', 'jump', 'back', 'first', 'plane', 'canada', 'go', 'home', 'sudden', 'realization', 'hit', 'say', 'idiot', 'spend', 'entire', 'summer', 'bagging', 'grocery', 'weekend', 'fly', 'paris', 'chicken', 'turn', 'go', 'home', 'sophie', 'go', 'show', 'fully', 'capable', 'figuring', 'get', 'paris', 'moment', 'take', 'control', 'travel', 'experience', 'realize', 'dreamt', 'explore', 'world', 'need', 'confidence', 'figure', 'thing', 'even', 'head', 'rely', 'other', 'need', 'make', 'plan', 'truly', 'independent', 'amazing', 'thing', 'happen', 'epiphany', 'nervousness', 'inside', 'melt', 'away', 'long', 'afraid', 'take', 'control', 'experience', 'hand', 'worry', 'power', 'make', 'trip', 'europe', 'happen', 'confidence', 'fear', 'travel', 'alone', 'dissolve', 'get', 'dusty', 'step', 'take', 'deep', 'breath', 'start', 'head', 'payphone', 'sophie', 'mia', 'need', 'find', 'place', 'stay', 'exact', 'moment', 'french', 'friend', 'run', 'airport', 'lounge', 'apologize', 'profusely', 'hour', 'late', 'end', 'mad', 'hour', 'spend', 'scared', 'mind', 'gaulle', 'airport', 'important', 'hour', 'life', 'learn', 'valuable', 'lesson', 'solo', 'travel', 'newfound', 'confidence', 'decide', 'want', 'explore', 'paris', 'see', 'europe', 'visit', 'plan', 'route', 'netherland', 'germany', 'take', 'bus', 'train', 'stay', 'first', 'hostel', 'travel', 'build', 'confidence', 'feel', 'nervous', 'first', 'time', 'natural', 'set', 'foot', 'foreign', 'soil', 'first', 'time', 'find', 'way', 'airport', 'city', 'find', 'hotel', 'start', 'explore', 'destination', 'fill', 'amazing', 'sense', 'pride', 'make', 'side', 'world', 'originally_publishe', 'global', 'goose', 'com', 'january']"
2,2,6.0,0.9980000257492065,"ok, accept, recognize, strong, action, breathing, uncertainty, breathe, almost, process","['ok', 'process', 'accept', 'statebee', 'ok', 'ok', 'process', 'try', 'accept', 'state', 'recognize', 'breathe', 'take', 'action', 'breathing', 'originally_publishe', 'stronginsideout_com', 'february', 'ok', 'much', 'say', 'put', 'practice', 'whole', 'ball', 'game', 'recently', 'try', 'get', 'location', 'set', 'make', 'headway', 'thank', 'amazingly', 'supportive', 'people', 'north', 'america', 'friday', 'lot', 'people', 'still', 'wait', 'hear', 'back', 'realize', 'know', 'know', 'yet', 'hope', 'process', 'somewhat', 'similar', 'become', 'depression', 'realm', 'life', 'sink', 'feeling', 'come', 'around', 'much', 'chris', 'brogan', 'alert', 'close', 'focus', 'accept', 'moment', 'get', 'stuff', 'almost', 'always', 'make', 'feel', 'little', 'well', 'overwhelming', 'uncertainty', 'know', 'come', 'next', 'swell', 'panic', 'forge', 'new', 'path', 'thick', 'jungle', 'untravele', 'territory', 'tough', 'time', 'go', 'talk', 'right', 'hope', 'help', 'start', 'adopt', 'acceptance', 'well', 'keep', 'open', 'ended', 'work', 'situation', 'even', 'struggle', 'diagnose', 'exercise', 'help', 'tough', 'moment', 'uncertainty', 'threaten', 'beat', 'step', 'acceptance', 'use', 'depression', 'anxiety', 'hope', 'also', 'help', 'cope', 'fear', 'uncertainty', 'class', 'ovewhelm', 'experience', 'depression', 'anxiety', 'uncertainty', 'else', 'recognize', 'order', 'move', 'seem', 'almost', 'easy', 'push', 'away', 'deny', 'call', 'else', 'bad', 'day', 'night', 'enough', 'sleep', 'justify', 'away', 'long', 'lose', 'land', 'denial', 'bread', 'crumb', 'find', 'way', 'back', 'possible', 'deny', 'situation', 'end', 'far', 'away', 'remember', 'deny', 'first', 'place', 'make', 'solution', 'even', 'ethereal', 'start', 'experience', 'unease', 'get', 'habit', 'look', 'feeling', 'recognize', 'courage', 'say', 'hurt', 'worried', 'terrified', 'panic', 'dread', 'recognize', 'admit', 'feeling', 'give', 'power', 'fact', 'opposite', 'take', 'flashlight', 'afraid', 'dark', 'see', 'shadow', 'light', 'scary', 'take', 'moment', 'feeling', 'likely', 'bring', 'major', 'internal', 'resistance', 'body', 'fight', 'mind', 'try', 'focus', 'else', 'block', 'entirely', 'breathe', 'breathe', 'feeling', 'let', 'moment', 'however', 'overwhelming', 'repeat', 'right', 'ok', 'place', 'judgment', 'situation', 'feeling', 'simply', 'accept', 'experience', 'keep', 'deep', 'breath', 'find', 'core', 'place', 'ground', 'still', 'still', 'strong', 'emotion', 'wash', 'away', 'stick', 'repeat', 'however', 'many', 'time', 'need', 'breathing', 'calm', 'ability', 'see', 'emotion', 'know', 'moment', 'accept', 'feeling', 'climb', 'gain', 'bird', 'eye', 'view', 'likely', 'find', 'state', 'transitory', 'pass', 'make', 'strong', 'hold', 'grounded', 'breathing', 'likely', 'able', 'willing', 'take', 'action', 'overcome', 'go', 'back', 'first', 'step', 'ask', 'feel', 'right', 'take', 'let', 'inform', 'next', 'action', 'feel', 'depressed', 'anxious', 'distinct', 'answer', 'ok', 'solution', 'get', 'outside', 'go', 'take', 'away', 'place', 'right', 'go', 'funny', 'movie', 'read', 'book', 'park', 'go', 'gym', 'meet', 'friend', 'coffee', 'shop', 'move', 'last', 'thing', 'want', 'probably', 'good', 'thing', 'possibly', 'psyche', 'definite', 'cause', 'fear', 'anxiety', 'truly', 'move', 'forward', 'accept', 'right', 'become', 'ok', 'knowledge', 'take', 'action', 'control', 'result', 'free', 'allow', 'still', 'hard', 'time', 'try', 'get', 'outside', 'recommend', 'struggle', 'unprovoked', 'emotion', 'remember', 'always', 'feel', 'past', 'point', 'breathe', 'afraid', 'reach', 'help', 'call', 'person', 'always', 'contact', 'counselor', 'area', 'emergency', 'call', 'people', 'paramount', 'bad', 'time', 'personally', 'make', 'time', 'go', 'see', 'dr', 'pam', 'week', 'therapist', 'savior', 'almost', 'always', 'feel', 'light', 'come', 'walk', 'important', 'thing', 'remember', 'matter', 'deep', 'feeling', 'go', 'heavy', 'seem', 'make', 'keep', 'breathing', 'stay', 'strong', 'amy', 'amy', 'clover', 'writer', 'coach', 'teacher', 'force', 'strong', 'inside', 'post', 'originally_publishe', 'site', 'devote', 'build', 'individual', 'health', 'mind', 'body', 'spirit', 'without_scale', 'judgment', 'join', 'email', 'list', 'get', 'weekly', 'inspiration', 'goody', 'click']"
