,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
0,0,24.0,0.9927999973297119,"medium, player, reporter, team, marshawn, lynch, receive, snub, super, brass","['silence', 'marshawn', 'lynchseattle', 'seahawks', 'run', 'back', 'marshawn', 'lynch', 'talk', 'reporter', 'year', 'super', 'bowl', 'week', 'talk', 'really', 'get', 'assistance', 'help', 'pro', 'football', 'writer', 'america', 'happy', 'specifically', 'extremely', 'disappointed', 'let', 'discuss', 'marshawn', 'lynch', 'contract', 'require', 'meet', 'medium', 'place', 'bold', 'speak', 'medium', 'optional', 'contractual', 'monetary', 'penalty', 'player', 'refuse', 'speak', 'reporter', 'player', 'snub', 'reporter', 'make', 'look', 'bad', 'make', 'team', 'look', 'bad', 'player', 'continually', 'snub', 'reporter', 'reporter', 'go', 'right', 'team', 'brass', 'need', 'reporter', 'boss', 'go', 'right', 'team', 'brass', 'sponsorship', 'advertising', 'deal', 'significant', 'medium', 'remind', 'team', 'report', 'receive', 'positive', 'press', 'privilege', 'expectation', 'medium', 'team', 'relationship', 'partnership', 'mutual', 'benefit', 'say', 'let', 'step', 'away', 'lynch', 'talk', 'personality', 'type', 'extreme', 'shyness', 'fear', 'attention', 'anxiety', 'sort', 'trait', 'arise', 'situation', 'fear', 'public_speake', 'widespread', 'country', 'right', 'fear', 'snake', 'height', 'look', 'player', 'perspective', 'super', 'bowl', 'medium', 'day', 'richard', 'sherman', 'lens', 'blame', 'player', 'get', 'even', 'little', 'uncomfortable', 'face', 'crush', 'claustrophobic', 'frightening', 'understand', 'player', 'prefer', 'simple', 'comparison', 'lansing', 'lugnut', 'player', 'good', 'receive', 'interview', 'request', 'make', 'anxious', 'whenever', 'turn', 'sigh', 'uncomfortably', 'say', 'painful', 'conclusion', 'marshawn', 'lynch', 'player', 'talk', 'medium', 'understand', 'really', 'rather', 'definitely', 'alone', 'athlete', 'medium', 'medium', 'naturally', 'sympathetic', 'edit', 'sympathetic']"
1,1,39.0,0.9958999752998352,"fire, clean, class, connect, fix, heavy, happiness, normal, tear, couple","['connect', 'fix', 'let', 'fire', 'take', 'youoriginally', 'publish', 'february', 'strongie', 'write', 'couple', 'week', 'ago', 'debate', 'posting', 'always', 'post', 'much', 'write', 'depression', 'struggle', 'opening', 'seem', 'particularly', 'frightening', 'time', 'week', 'mull', 'decide', 'share', 'think', 'good', 'show', 'feel', 'strong', 'time', 'still', 'struggle', 'still', 'fight', 'time', 'sit', 'back', 'stop', 'fix', 'let', 'fire', 'take', 'today', 'want', 'talk', 'heavy', 'stuff', 'want', 'talk', 'try', 'get', 'excited', 'celebration', 'holiday', 'see', 'people', 'connect', 'smile', 'dead', 'space', 'emotion', 'fuse', 'refuse', 'fire', 'want', 'talk', 'think', 'connect', 'get', 'kind', 'feeling', 'consider', 'try', 'stick', 'hand', 'wood', 'chipper', 'feel', 'threat', 'frighteningly', 'uncomfortable', 'event', 'absolutely', 'sure', 'enjoy', 'regret', 'later', 'want', 'talk', 'heavy', 'stuff', 'right', 'last', 'night', 'go', 'yoga', 'class', 'start', 'amazing', 'look', 'forward', 'yoga', 'class', 'open', 'back', 'feeling', 'closed', 'unproductive', 'plain', 'depressed', 'go', 'go', 'buzz', 'word', 'teacher', 'refreshingly', 'funny', 'also', 'great', 'cue', 'present', 'class', 'movement', 'move', 'body', 'reconnecting', 'feel', 'free', 'first', 'time', 'day', 'feel', 'alive', 'first', 'time', 'week', 'say', 'grab', 'partner', 'immediately', 'get', 'furious', 'dare', 'interrupt', 'time', 'think', 'alight', 'rage', 'stare', 'other', 'kid', 'sideline', 'playground', 'prefer', 'play', 'toy', 'alone', 'partner', 'exercise', 'do', 'ask', 'class', 'fun', 'nod', 'eye', 'wide', 'enthusiasm', 'stare', 'floor', 'exciting', 'egged', 'time', 'people', 'respond', 'woop', 'holler', 'stay', 'silent', 'pretend', 'terribly', 'interested', 'stretch', 'continued', 'make', 'connection', 'open', 'connect', 'joy', 'connect', 'experience', 'think', 'eye', 'become', 'flame', 'thrower', 'point', 'class', 'certainly', 'pranayama', 'breath', 'tell', 'much', 'rest', 'class', 'fight', 'back', 'tear', 'least', 'feel', 'inside', 'fight', 'angry', 'animal', 'manifestation', 'shame', 'embarrassment', 'feel', 'people', 'decline', 'participate', 'finally', 'hit', 'savasana', 'let', 'tear', 'roll', 'temple', 'soak', 'hair', 'dripping', 'dull', 'thud', 'mat', 'thinking', 'wrong', 'wrong', 'sound', 'familiar', 'time', 'feel', 'deeply', 'negative', 'search', 'fix', 'wrong', 'incorrectly', 'state', 'else', 'happy', 'right', 'build', 'strong', 'inside', 'idea', 'control', 'much', 'mental', 'physical', 'well', 'take', 'action', 'truth', 'reach', 'point', 'however', 'stop', 'fix', 'let', 'fire', 'burn', 'rise', 'truth', 'ready', 'accept', 'go', 'feel', 'heavy', 'stuff', 'sometimes', 'understand', 'go', 'fight', 'rediscover', 'normal', 'disappointed', 'tap', 'immediately', 'look', 'people', 'around', 'wonder', 'chat', 'light', 'heartedly', 'talk', 'easily', 'people', 'think', 'never', 'able', 'forever', 'eventually', 'come', 'pass', 'feeling', 'wrong', 'fact', 'necessary', 'never', 'struggle', 'grow', 'ever', 'become', 'strong', 'fighter', 'work', 'first', 'face', 'teach', 'strong', 'strength', 'struggle', 'fire', 'kindling', 'rise', 'ashe', 'burn', 'first', 'tweet', 'heavy', 'dark', 'smother', 'struggle', 'give', 'opportunity', 'grow', 'strong', 'fix', 'live', 'come', 'clearer', 'grateful', 'fight', 'go', 'know', 'alone', 'right', 'even', 'connect', 'fire', 'burn', 'forever', 'make', 'image', 'back', 'feeling', 'way', 'keep', 'head', 'flame', 'hope', 'help', 'next', 'time', 'start', 'burn', 'love', 'support', 'fire', 'go', 'heavy', 'right', 'smoldered', 'rise', 'soon', 'stay', 'strong', 'even', 'feel', 'amy', 'clover', 'speaker', 'writer', 'mental_health', 'advocate', 'post', 'originally_publishe', 'site', 'devote', 'help', 'become', 'strong', 'struggle', 'fitness', 'mindfulness', 'positive', 'action', 'join', 'email', 'list', 'get', 'weekly', 'inspiration', 'goody', 'click']"
2,2,41.0,0.9610999822616577,"skip, article, phone, drink, pm, dinner, computer, coffee, personally, eliminate","['get', 'anxiety', 'stay', 'calm', 'digital', 'worldbut', 'hurt', 'let', 'stimulus', 'run', 'rampant', 'mind', 'slowly', 'climb', 'back', 'fall', 'charlie', 'hoehn', 'explain', 'post', 'systematically', 'cure', 'anxiety', 'article', 'itemize', 'list', 'item', 'attempt', 'next', 'month', 'seem', 'common', 'sense', 'attempt', 'well', 'diet', 'adjust', 'psychology', 'even', 'excellent', 'reminder', 'keep', 'summarize', 'quick', 'list', 'check', 'article', 'nitty', 'gritty', 'detail', 'take', 'away', 'negative', 'stimulus', 'replace', 'positive', 'stop', 'watch', 'news', 'depresse', 'unfollow', 'online', 'contact', 'consistently', 'write', 'negative', 'post', 'make', 'sure', 'get', 'enough', 'quality', 'sleep', 'keep', 'phone', 'bed', 'keep', 'room', 'dark', 'maintain', 'optimal', 'degree', 'temperature', 'install', 'flux', 'optimize', 'computer', 'screen', 'brightness', 'eliminate', 'caffeine', 'pm', 'shut', 'electronic', 'medium', 'pm', 'get', 'ready', 'bed', 'pm', 'engage', 'social', 'sport', 'workout', 'fun', 'bonus', 'point', 'frolic', 'outdoors', 'personally', 'run', 'find', 'meditative', 'solo', 'endeavor', 'eat', 'well', 'eliminate', 'sugar', 'gluten', 'stringent', 'drink', 'cup', 'coffee', 'morning', 'eliminate', 'junk', 'food', 'take', 'vitamin', 'fish', 'oil', 'eat', 'lunch', 'dinner', 'comprise', 'meat', 'veggie', 'healthy', 'side', 'nuts', 'berry', 'alcohol', 'skip', 'breakfast', 'sure', 'personally', 'cut', 'sugar', 'junk', 'food', 'simple', 'starch', 'give', 'grain', 'entirely', 'keep', 'home', 'also', 'recently', 'realize', 'cut', 'coffee', 'week', 'induce', 'nervousness', 'trigger', 'release', 'adrenaline', 'stimulate', 'fight', 'flight', 'reaction', 'brain', 'think', 'need', 'much', 'adrenaline', 'plan', 'face', 'bear', 'wood', 'get', 'wrong', 'pro', 'coffee', 'handle', 'download', 'flux', 'find', 'soothe', 'change', 'temperature', 'brightness', 'computer', 'display', 'time', 'progress', 'day', 'plan', 'shut', 'electronic', 'early', 'currently', 'pm', 'track', 'yet', 'plan', 'skip', 'breakfast', 'alcohol', 'well', 'cut', 'bit', 'well', 'stick', 'red', 'wine', 'whenever', 'avoid', 'go', 'drink', 'limit', 'guy', 'key', 'word', 'avoid', 'still', 'work', 'think', 'suggestion', 'leave', 'comment', 'work', 'maybe', 'try']"
3,3,28.0,0.991100013256073,"exercise, writer, mindfulness, yaga, breathe, finding, presence, quit, behavior, baba","['second', 'presence', 'audio', 'originally_publishe', 'february', 'many', 'problem', 'face', 'everyday', 'life', 'stem', 'catch', 'present', 'depression', 'anxiety', 'common', 'ailment', 'strongie', 'cause', 'worrying', 'thing', 'occur', 'occur', 'future', 'mindfulness', 'key', 'take', 'control', 'life', 'energy', 'suck', 'time', 'happy', 'already', 'good', 'news', 'really', 'take', 'time', 'fact', 'go', 'second', 'max', 'really', 'simple', 'exercise', 'practice', 'consistency', 'prove', 'utterly', 'invaluable', 'sanity', 'start', 'exercise', 'work', 'way', 'cognitive', 'behavioral', 'therapy', 'ocd', 'treatment', 'walk', 'away', 'trigger', 'situation', 'perform', 'behavior', 'anxiety', 'smother', 'wet', 'wool', 'blanket', 'feel', 'incredibly', 'panicky', 'hard', 'breathe', 'help', 'therapist', 'practice', 'mindfulness', 'exercise', 'root', 'present', 'bit', 'different', 'work', 'specifically', 'stop', 'certain', 'behavior', 'structure', 'exercise', 'try', 'feel', 'depressed', 'anxious', 'second', 'presence', 'close', 'eye', 'take', 'deep', 'breath', 'focus', 'actually', 'happen', 'thought', 'breath', 'slow', 'ask', 'take', 'action', 'immediately', 'ease', 'worry', 'open', 'eye', 'go', 'make', 'feel', 'well', 'take', 'action', 'drop', 'breathe', 'make', 'well', 'worrying', 'practice', 'exercise', 'become', 'second', 'presence', 'newbie', 'however', 'suggest', 'take', 'full', 'second', 'really', 'breathe', 'start', 'practice', 'day', 'catch', 'worry', 'obsessing', 'stay', 'consistent', 'long', 'term', 'result', 'probably', 'go', 'take', 'post', 'everywhere', 'make', 'mp', 'recording', 'take', 'keep', 'phone', 'emergency', 'totally', 'free', 'click', 'download', 'show', 'stress', 'boss', 'take', 'back', 'control', 'mental', 'state', 'strong', 'enough', 'stay', 'strong', 'amy', 'amy', 'clover', 'speaker', 'writer', 'mental_health', 'advocate', 'post', 'originally_publishe', 'site', 'devote', 'help', 'become', 'strong', 'struggle', 'fitness', 'mindfulness', 'positive', 'action', 'join', 'email', 'list', 'get', 'weekly', 'inspiration', 'goody', 'click']"
4,4,27.0,0.9634000062942505,"university, reduce, sleep, symptom, meditation, department, ahead, relax, increase, journal","['easy', 'way', 'beat', 'anxiety', 'nowtechnically', 'anxiety', 'apprehension', 'upcoming', 'event', 'anticipate', 'future', 'sometimes', 'scary', 'prediction', 'necessarily', 'basis', 'truth', 'everyday', 'life', 'anxiety', 'physical', 'emotional', 'symptom', 'mean', 'increase', 'heart_rate', 'poor', 'concentration', 'work', 'school', 'sleep', 'problem', 'total', 'crankasaurus', 'rex', 'family', 'friend', 'co', 'worker', 'anxiety', 'stress', 'physical', 'emotional', 'response', 'perceive', 'danger', 'always', 'real', 'run', 'tiger', 'hunt', 'gather', 'wood', 'often', 'little', 'thing', 'put', 'edge', 'loaded', 'email', 'inbox', 'morning', 'rush', 'hour', 'lose', 'key', 'run', 'door', 'luckily', 'easy', 'beat', 'kind', 'stress', 'easy', 'change', 'add', 'day', 'note', 'feel', 'deal', 'serious', 'anxiety', 'disorder', 'talk', 'medical', 'professional', 'treatment', 'lot', 'option', 'available', 'manage', 'symptom', 'look', 'reduce', 'daily', 'anxiety', 'tip', 'get', 'way', 'calm', 'collect', 'time', 'get', 'enough', 'sleep', 'inconsistent', 'sleep', 'serious', 'consequence', 'affect', 'physical', 'health', 'lack', 'sleep', 'also', 'contribute', 'overall', 'anxiety', 'stress', 'sometimes', 'turn', 'vicious', 'cycle', 'anxiety', 'often', 'lead', 'disruption', 'sleep', 'sleep', 'anxiety', 'disorder', 'mellman', 'department', 'psychiatry', 'howard', 'university', 'mental_health', 'clinic', 'psychiatric', 'clinic', 'north', 'america', 'dec', 'especially', 'feel', 'anxious', 'try', 'schedule', 'full', 'hour', 'snooze', 'time', 'see', 'night', 'sweet', 'slumber', 'anxiety', 'level', 'day', 'smile', 'work', 'get', 'good', 'idea', 'take', 'quick', 'break', 'get', 'giggle', 'research', 'suggest', 'laughter', 'reduce', 'symptom', 'depression', 'anxiety', 'consider', 'check', 'funny', 'youtube', 'clip', 'calm', 'jittery', 'nerve', 'effect', 'humor', 'laughter', 'psychological', 'function', 'quality', 'life', 'health', 'status', 'pulmonary', 'function', 'patient', 'chronic', 'obstructive', 'pulmonary', 'disease', 'preliminary', 'investigation', 'lebowitz', 'suh', 'diaz', 'department', 'psychiatry', 'school', 'medicine', 'northwestern', 'university', 'heart', 'lung', 'jul', 'clutter', 'brain', 'physical', 'clutter', 'mental', 'clutter', 'messy', 'workspace', 'make', 'difficult', 'relax', 'make', 'seem', 'work', 'never', 'end', 'take', 'minute', 'tidy', 'live', 'space', 'work', 'area', 'make', 'habit', 'keep', 'thing', 'clean', 'anxiety', 'free', 'help', 'think', 'rationally', 'much', 'room', 'anxiety', 'express', 'gratitude', 'study', 'find', 'express', 'gratitude', 'help', 'reduce', 'anxiety', 'especially', 'well', 'rest', 'differential', 'effect', 'gratitude', 'sleep', 'psychological', 'distress', 'patient', 'chronic', 'pain', 'wong', 'city', 'university', 'hong', 'kong', 'hong', 'kong', 'journal', 'health', 'psychology', 'mar', 'epub', 'ahead', 'print', 'start', 'gratitude', 'journal', 'get', 'mindset', 'appreciation', 'mindset', 'overwhelmed', 'eat', 'right', 'anxiety', 'throw', 'body', 'totally', 'whack', 'appetite', 'change', 'crave', 'certain', 'food', 'give', 'body', 'support', 'need', 'try', 'eat', 'food', 'contain', 'nutrient', 'vitamin', 'omega', 'healthy', 'whole', 'grain', 'carbohydrate', 'study', 'link', 'vitamin', 'good', 'mental_health', 'omega', 'help', 'reduce', 'symptom', 'depression', 'anxiety', 'association', 'folate', 'vitamin', 'vitamin', 'intake', 'depression', 'sun', 'cohort', 'study', 'whole', 'grain', 'carb', 'help', 'regulate', 'level', 'feel', 'good', 'help', 'remain', 'calm', 'even', 'craving', 'tell', 'otherwise', 'research', 'suggest', 'eat', 'sugary', 'process', 'food', 'increase', 'symptom', 'anxiety', 'chronic', 'stress', 'obesity', 'new', 'view', 'comfort', 'food', 'dallman', 'pecoraro', 'akana', 'department', 'physiology', 'neuroscience', 'program', 'university', 'california', 'san', 'francisco', 'proceeding', 'national', 'academy', 'science', 'sep', 'learn', 'breathe', 'useful', 'tool', 'prevent', 'panic', 'attack', 'breath', 'also', 'great', 'marker', 'anxiety', 'level', 'day', 'short', 'shallow', 'breath', 'signify', 'stress', 'anxiety', 'brain', 'body', 'flip', 'side', 'consciously', 'breathe', 'lengthening', 'strengthen', 'breath', 'help', 'send', 'signal', 'brain', 'relax', 'respiratory', 'cognitive', 'mediator', 'treatment', 'change', 'panic', 'disorder', 'evidence', 'intervention', 'specificity', 'meuret', 'rosenfield', 'seidel', 'journal', 'consult', 'clinical', 'psychology', 'oct', 'meditate', 'hear', 'meditation', 'relax', 'scientist', 'also', 'discover', 'meditation', 'actually', 'increase', 'amount', 'grey', 'matter', 'brain', 'essentially', 'rewire', 'body', 'stress', 'less', 'number', 'recent', 'study', 'highlight', 'positive', 'effect', 'meditation', 'anxiety', 'mood', 'stress', 'symptom', 'complementary', 'medicine', 'exercise', 'meditation', 'diet', 'lifestyle', 'modification', 'anxiety', 'disorder', 'review', 'current', 'evidence', 'mindfulness_base', 'stress', 'reduction', 'mindfulness_base', 'cognitive', 'therapy', 'zen', 'meditation', 'depression', 'anxiety', 'pain', 'psychological', 'distress', 'marchand', 'george', 'wahlen', 'vamc', 'university', 'salt', 'lake', 'city', 'journal', 'psychiatric', 'practice', 'jul', 'meditation', 'also', 'way', 'observe', 'brain', 'let', 'figure', 'mind', 'generate', 'anxiety', 'provoking', 'thought', 'understand', 'brain', 'thought', 'pattern', 'help', 'create', 'distance', 'thought', 'create', 'vision_board', 'future', 'seem', 'big', 'scary', 'try', 'change', 'thought', 'lie', 'ahead', 'sometimes', 'mere', 'act', 'set', 'concrete', 'goal', 'take', 'edge', 'anxiety', 'future', 'unknown', 'take', 'hour', 'produce', 'vision_board', 'create', 'excitement', 'project', 'possibility', 'come', 'crafty', 'type', 'try', 'make', 'vision_board', 'use', 'pinter', 'pinspiration', 'make', 'board', 'try', 'use', 'tool', 'think', 'true', 'helpful', 'inspirational', 'necessary', 'kind', 'dump', 'thought', 'play', 'kid', 'animal', 'seem', 'innate', 'ability', 'play', 'stress', 'overflow', 'inboxe', 'business', 'office', 'give', 'recess', 'break', 'take', 'responsibility', 'playtime', 'offer', 'take', 'friend', 'dog', 'walk', 'babysit', 'afternoon', 'get', 'head', 'let', 'careless', 'creature', 'lead', 'example', 'silent', 'plan', 'time', 'completely', 'disconnect', 'start', 'increment', 'time', 'seem', 'sustainable', 'doable', 'even', 'minute', 'mean', 'phone', 'email', 'tv', 'news', 'let', 'people', 'know', 'able', 'reach', 'veg', 'worry', 'free', 'evidence', 'much', 'noise', 'boost', 'stress', 'level', 'schedule', 'sacred', 'silent', 'time', 'ruckus', 'daily', 'life', 'worry', 'cause', 'freak', 'certain', 'amount', 'time', 'weigh', 'heavily', 'mind', 'believe', 'terrible', 'definitely', 'go', 'occur', 'commit', 'create', 'worry', 'minute', 'think', 'possible', 'outcome', 'scenario', 'figure', 'game', 'plan', 'quit', 'thinking', 'minute', 'go', 'friend', 'call', 'allot', 'time', 'pass', 'avoid', 'temptation', 'go', 'time', 'limit', 'schedule', 'playtime', 'right', 'afterward', 'plan', 'ahead', 'fight', 'anxious', 'thought', 'advance', 'prepare', 'day', 'ahead', 'try', 'make', 'schedule', 'list', 'develop', 'habit', 'increase', 'productivity', 'instead', 'spend', 'extra', 'minute', 'morning', 'frantically', 'look', 'key', 'make', 'habit', 'always', 'put', 'place', 'come', 'home', 'lie', 'clothe', 'night', 'pack', 'gym', 'bag', 'leave', 'door', 'make', 'lunch', 'ahead', 'time', 'focus', 'un', 'think', 'anxiety', 'produce', 'belief', 'preppe', 'pop', 'visualize', 'positive', 'confront', 'anxious', 'thought', 'take', 'moment', 'visualize', 'handle', 'situation', 'calm', 'ease', 'clarity', 'try', 'pay', 'attention', 'current', 'mental', 'state', 'focus', 'feel', 'smooth', 'sailing', 'storm', 'technique', 'call', 'guide', 'imagery', 'guide', 'visualization', 'help', 'reduce', 'feeling', 'stress', 'guide', 'visualization', 'intervention', 'perceive', 'stress', 'dyadic', 'satisfaction', 'psychological', 'symptom', 'highly', 'stress', 'couple', 'roger', 'hertlein', 'roger', 'et_al', 'department', 'marriage', 'family', 'therapy', 'university', 'nevada', 'las', 'vegas', 'complementary', 'therapy', 'clinical', 'practice', 'smell', 'relax', 'try', 'sniff', 'calming', 'oil', 'basil', 'anise', 'chamomile', 'great', 'choice', 'reduce', 'tension', 'body', 'help', 'increase', 'mental', 'clarity', 'hang', 'people', 'lot', 'social', 'support', 'tend', 'react', 'less', 'negatively', 'stress', 'fly', 'solo', 'probably', 'socialize', 'stimulate', 'production', 'hormone', 'oxytocin', 'anxiety', 'reduce', 'effect', 'social', 'support', 'interact', 'suppress', 'cortisol', 'subjective', 'response', 'psychosocial', 'stress', 'heinrichs', 'baumgartner', 'kirschbaum', 'department', 'clinical', 'psychology', 'university', 'zurich', 'zurich', 'switzerland', 'biological', 'psychiatry', 'dec', 'next', 'time', 'freak', 'appear', 'horizon', 'grab', 'pal', 'go', 'walk', 'quick', 'chat', 'ideal', 'world', 'come', 'thought', 'produce', 'stress', 'anxiety', 'human', 'inevitably', 'worry', 'thing', 'start', 'freak', 'lot', 'little', 'step', 'take', 'change', 'thought', 'calm', 'brain', 'relax', 'body', 'get', 'back', 'game', 'always', 'sure', 'check', 'psychotherapist', 'tip', 'cut', 'need', 'little', 'extra', 'help', 'tackle', 'significant', 'anxiety', 'issue', 'originally_publishe', 'greatist', 'com', 'march', 'https', 'www', 'thriveglobal', 'com', 'step', 'type', 'link']"
